electrode_size,current,n_bodies,sim_time,eta_a,eta_b,eta_avg
50,0.00009,1256,85700.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,85800.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,85900.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,86000.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,86100.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,86200.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,86300.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,86400.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,86500.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,86600.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,86700.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,86800.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,86900.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,87000.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,87100.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,87200.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,87300.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,87400.0,0.000000,0.000000,0.000000
50,0.00009,1256,87500.0,0.000000,0.000000,0.000000
50,0.00009,1256,87600.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,87700.0,0.000000,-0.008163,-0.004082
50,0.00009,1256,87800.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,87900.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,88000.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,88100.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,88200.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,88300.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,88400.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,88500.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,88600.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,88700.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,88800.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,88900.0,0.030303,-0.008032,0.011135
50,0.00009,1256,89000.0,0.030303,-0.008065,0.011119
50,0.00009,1256,89100.0,0.030303,-0.016000,0.007151
50,0.00009,1256,89200.0,0.030303,-0.016000,0.007151
50,0.00009,1256,89300.0,0.030303,-0.016000,0.007151
50,0.00009,1256,89400.0,0.030303,-0.016000,0.007151
50,0.00009,1256,89500.0,0.030303,-0.008032,0.011135
50,0.00009,1256,89600.0,0.030303,-0.016000,0.007151
50,0.00009,1256,89700.0,0.030303,-0.008197,0.011053
50,0.00009,1256,89800.0,0.030303,-0.016000,0.007151
50,0.00009,1256,89900.0,0.030303,-0.016000,0.007151
50,0.00009,1256,90000.0,0.030303,-0.016000,0.007151
50,0.00009,1256,90100.0,0.030303,-0.008032,0.011135
50,0.00009,1256,90200.0,0.030303,-0.016000,0.007151
50,0.00009,1256,90300.0,0.030769,-0.016000,0.007385
50,0.00009,1256,90400.0,0.030303,-0.008032,0.011135
50,0.00009,1256,90500.0,0.030303,-0.016000,0.007151
50,0.00009,1256,90600.0,0.030303,-0.008032,0.011135
50,0.00009,1256,90700.0,0.030303,0.000000,0.015152
50,0.00009,1256,90800.0,0.030303,-0.016000,0.007151
50,0.00009,1256,90900.0,0.030303,-0.016000,0.007151
50,0.00009,1256,91000.0,0.030303,-0.016000,0.007151
50,0.00009,1256,91100.0,0.030303,-0.008032,0.011135
50,0.00009,1256,91200.0,0.030303,-0.016598,0.006853
50,0.00009,1256,91300.0,0.030303,-0.016000,0.007151
50,0.00009,1256,91400.0,0.030303,-0.016000,0.007151
50,0.00009,1256,91500.0,0.030303,-0.016000,0.007151
50,0.00009,1256,91600.0,0.030303,-0.008032,0.011135
50,0.00009,1256,91700.0,0.030303,0.000000,0.015152
50,0.00009,1256,91800.0,0.030303,-0.008032,0.011135
50,0.00009,1256,91900.0,0.030769,-0.016000,0.007385
50,0.00009,1256,92000.0,0.030769,-0.008032,0.011369
50,0.00009,1256,92100.0,0.030303,-0.016000,0.007151
50,0.00009,1256,92200.0,0.030303,-0.016000,0.007151
50,0.00009,1256,92300.0,0.030769,-0.016260,0.007255
50,0.00009,1256,92400.0,0.030769,0.000000,0.015385
50,0.00009,1256,92500.0,0.030303,-0.016260,0.007021
50,0.00009,1256,92600.0,0.030303,-0.016000,0.007151
50,0.00009,1256,92700.0,0.030303,-0.016000,0.007151
50,0.00009,1256,92800.0,0.030303,-0.016000,0.007151
50,0.00009,1256,92900.0,0.030303,-0.016000,0.007151
50,0.00009,1256,93000.0,0.030303,-0.008032,0.011135
50,0.00009,1256,93100.0,0.030303,-0.016000,0.007151
50,0.00009,1256,93200.0,0.030303,-0.008032,0.011135
50,0.00009,1256,93300.0,0.030303,-0.008032,0.011135
50,0.00009,1256,93400.0,0.030303,-0.016000,0.007151
50,0.00009,1256,93500.0,0.030303,-0.016000,0.007151
50,0.00009,1256,93600.0,0.030303,-0.016000,0.007151
50,0.00009,1256,93700.0,0.030303,-0.008032,0.011135
50,0.00009,1256,93800.0,0.030303,-0.016000,0.007151
50,0.00009,1256,93900.0,0.030303,-0.008032,0.011135
50,0.00009,1256,94000.0,0.030303,-0.016000,0.007151
50,0.00009,1256,94100.0,0.030303,-0.016000,0.007151
50,0.00009,1256,94200.0,0.030303,0.000000,0.015152
50,0.00009,1256,94300.0,0.030303,-0.008065,0.011119
50,0.00009,1256,94400.0,0.030303,-0.008163,0.011070
50,0.00009,1256,94500.0,0.030303,-0.008032,0.011135
50,0.00009,1256,94600.0,0.030303,-0.016000,0.007151
50,0.00009,1256,94700.0,0.030303,-0.008032,0.011135
50,0.00009,1256,94800.0,0.030303,-0.016064,0.007119
50,0.00009,1256,94900.0,0.030303,-0.016064,0.007119
50,0.00009,1256,95000.0,0.030303,-0.016000,0.007151
50,0.00009,1256,95100.0,0.030303,-0.016000,0.007151
50,0.00009,1256,95200.0,0.030303,-0.016327,0.006988
50,0.00009,1256,95300.0,0.030303,-0.016260,0.007021
50,0.00009,1256,95400.0,0.030303,-0.016000,0.007151
50,0.00009,1256,95500.0,0.030303,-0.016000,0.007151
50,0.00009,1256,95600.0,0.030303,-0.008032,0.011135
50,0.00009,1256,95700.0,0.030769,0.000000,0.015385
50,0.00009,1256,95800.0,0.030303,-0.016260,0.007021
50,0.00009,1256,95900.0,0.030303,-0.008032,0.011135
50,0.00009,1256,96000.0,0.030303,-0.016000,0.007151
50,0.00009,1256,96100.0,0.030303,-0.008032,0.011135
50,0.00009,1256,96200.0,0.030303,-0.016260,0.007021
50,0.00009,1256,96300.0,0.030303,-0.016000,0.007151
50,0.00009,1256,96400.0,0.030303,-0.016000,0.007151
50,0.00009,1256,96500.0,0.030303,-0.008032,0.011135
50,0.00009,1256,96600.0,0.030303,-0.016000,0.007151
50,0.00009,1256,96700.0,0.030303,0.000000,0.015152
50,0.00009,1256,96800.0,0.030303,-0.016000,0.007151
50,0.00009,1256,96900.0,0.030303,-0.016000,0.007151
50,0.00009,1256,97000.0,0.030303,-0.016000,0.007151
50,0.00009,1256,97100.0,0.030303,-0.008065,0.011119
50,0.00009,1256,97200.0,0.030303,-0.008032,0.011135
50,0.00009,1256,97300.0,0.030303,-0.008032,0.011135
50,0.00009,1256,97400.0,0.030303,0.000000,0.015152
50,0.00009,1256,97500.0,0.030303,-0.016260,0.007021
50,0.00009,1256,97600.0,0.030303,-0.016000,0.007151
50,0.00009,1256,97700.0,0.030303,-0.016000,0.007151
50,0.00009,1256,97800.0,0.030303,-0.008032,0.011135
50,0.00009,1256,97900.0,0.030303,-0.016000,0.007151
50,0.00009,1256,98000.0,0.000000,-0.016000,-0.008000
50,0.00009,1256,98100.0,0.030303,-0.016000,0.007151
50,0.00009,1256,98200.0,0.000000,-0.016000,-0.008000
50,0.00009,1256,98300.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,98400.0,0.030303,-0.016000,0.007151
50,0.00009,1256,98500.0,0.030303,-0.016000,0.007151
50,0.00009,1256,98600.0,0.030303,-0.008032,0.011135
50,0.00009,1256,98700.0,0.030303,-0.008032,0.011135
50,0.00009,1256,98800.0,0.030303,-0.016000,0.007151
50,0.00009,1256,98900.0,0.030303,-0.016000,0.007151
50,0.00009,1256,99000.0,0.030303,-0.016000,0.007151
50,0.00009,1256,99100.0,0.030303,-0.016260,0.007021
50,0.00009,1256,99200.0,0.030303,-0.016260,0.007021
50,0.00009,1256,99300.0,0.030303,-0.016000,0.007151
50,0.00009,1256,99400.0,0.030303,-0.008032,0.011135
50,0.00009,1256,99500.0,0.030303,-0.008032,0.011135
50,0.00009,1256,99600.0,0.030303,-0.008032,0.011135
50,0.00009,1256,99700.0,0.030303,-0.008032,0.011135
50,0.00009,1256,99800.0,0.030303,-0.008032,0.011135
50,0.00009,1256,99900.0,0.030303,-0.016000,0.007151
50,0.00009,1256,100000.0,0.060606,-0.024000,0.018303
50,0.00009,1256,100100.0,0.060606,-0.016064,0.022271
50,0.00009,1256,100200.0,0.060606,-0.024000,0.018303
50,0.00009,1256,100300.0,0.060606,-0.016064,0.022271
50,0.00009,1256,100400.0,0.060606,-0.008065,0.026271
50,0.00009,1256,100500.0,0.060606,-0.024000,0.018303
50,0.00009,1256,100600.0,0.060606,-0.016064,0.022271
50,0.00009,1256,100700.0,0.060606,-0.024000,0.018303
50,0.00009,1256,100800.0,0.060606,-0.024000,0.018303
50,0.00009,1256,100900.0,0.060606,-0.016064,0.022271
50,0.00009,1256,101000.0,0.060606,-0.016064,0.022271
50,0.00009,1256,101100.0,0.060606,-0.016194,0.022206
50,0.00009,1256,101200.0,0.060606,-0.024000,0.018303
50,0.00009,1256,101300.0,0.060606,-0.024000,0.018303
50,0.00009,1256,101400.0,0.060606,-0.024000,0.018303
50,0.00009,1256,101500.0,0.030303,-0.008065,0.011119
50,0.00009,1256,101600.0,0.030303,-0.024000,0.003151
50,0.00009,1256,101700.0,0.030303,-0.024000,0.003151
50,0.00009,1256,101800.0,0.030303,-0.016064,0.007119
50,0.00009,1256,101900.0,0.030303,-0.016064,0.007119
50,0.00009,1256,102000.0,0.030303,-0.016064,0.007119
50,0.00009,1256,102100.0,0.030303,-0.024000,0.003151
50,0.00009,1256,102200.0,0.030303,-0.016064,0.007119
50,0.00009,1256,102300.0,0.030303,-0.016064,0.007119
50,0.00009,1256,102400.0,0.030303,-0.016129,0.007087
50,0.00009,1256,102500.0,0.030303,-0.025000,0.002652
50,0.00009,1256,102600.0,0.030303,-0.016667,0.006818
50,0.00009,1256,102700.0,0.030303,-0.016667,0.006818
50,0.00009,1256,102800.0,0.030303,-0.024000,0.003151
50,0.00009,1256,102900.0,0.030303,-0.016064,0.007119
50,0.00009,1256,103000.0,0.030303,-0.016064,0.007119
50,0.00009,1256,103100.0,0.030303,-0.008403,0.010950
50,0.00009,1256,103200.0,0.030303,-0.016064,0.007119
50,0.00009,1256,103300.0,0.030303,-0.016064,0.007119
50,0.00009,1256,103400.0,0.030303,-0.016064,0.007119
50,0.00009,1256,103500.0,0.030303,-0.024000,0.003151
50,0.00009,1256,103600.0,0.030303,-0.016064,0.007119
50,0.00009,1256,103700.0,0.030303,-0.024000,0.003151
50,0.00009,1256,103800.0,0.030303,-0.024000,0.003151
50,0.00009,1256,103900.0,0.030303,-0.024000,0.003151
50,0.00009,1256,104000.0,0.030303,-0.016064,0.007119
50,0.00009,1256,104100.0,0.030303,-0.024000,0.003151
50,0.00009,1256,104200.0,0.030303,-0.008065,0.011119
50,0.00009,1256,104300.0,0.000000,-0.016064,-0.008032
50,0.00009,1256,104400.0,0.030303,-0.008163,0.011070
50,0.00009,1256,104500.0,0.030303,-0.024000,0.003151
50,0.00009,1256,104600.0,0.030303,-0.024000,0.003151
50,0.00009,1256,104700.0,0.000000,-0.008097,-0.004049
50,0.00009,1256,104800.0,0.030303,-0.016064,0.007119
50,0.00009,1256,104900.0,0.030303,-0.024000,0.003151
50,0.00009,1256,105000.0,0.030303,-0.016064,0.007119
50,0.00009,1256,105100.0,0.030303,-0.016129,0.007087
50,0.00009,1256,105200.0,0.030303,-0.024000,0.003151
50,0.00009,1256,105300.0,0.030303,-0.016064,0.007119
50,0.00009,1256,105400.0,0.030303,-0.016064,0.007119
50,0.00009,1256,105500.0,0.030303,-0.024000,0.003151
50,0.00009,1256,105600.0,0.030303,-0.016064,0.007119
50,0.00009,1256,105700.0,0.030303,-0.008065,0.011119
50,0.00009,1256,105800.0,0.030303,-0.024000,0.003151
50,0.00009,1256,105900.0,0.030303,-0.016064,0.007119
50,0.00009,1256,106000.0,0.030303,-0.024000,0.003151
50,0.00009,1256,106100.0,0.030303,-0.024000,0.003151
50,0.00009,1256,106200.0,0.030303,-0.024000,0.003151
50,0.00009,1256,106300.0,0.030303,-0.024000,0.003151
50,0.00009,1256,106400.0,0.030303,-0.024000,0.003151
50,0.00009,1256,106500.0,0.030303,-0.024000,0.003151
50,0.00009,1256,106600.0,0.030303,-0.016064,0.007119
50,0.00009,1256,106700.0,0.030303,0.000000,0.015152
50,0.00009,1256,106800.0,0.030303,-0.024000,0.003151
50,0.00009,1256,106900.0,0.030303,-0.024000,0.003151
50,0.00009,1256,107000.0,0.030303,-0.024000,0.003151
50,0.00009,1256,107100.0,0.030303,-0.024000,0.003151
50,0.00009,1256,107200.0,0.030303,-0.016064,0.007119
50,0.00009,1256,107300.0,0.030303,-0.016064,0.007119
50,0.00009,1256,107400.0,0.030303,-0.024000,0.003151
50,0.00009,1256,107500.0,0.030303,-0.024000,0.003151
50,0.00009,1256,107600.0,0.030303,-0.008097,0.011103
50,0.00009,1256,107700.0,0.030303,-0.016064,0.007119
50,0.00009,1256,107800.0,0.030303,-0.008065,0.011119
50,0.00009,1256,107900.0,0.030303,-0.016064,0.007119
50,0.00009,1256,108000.0,0.030303,-0.016064,0.007119
50,0.00009,1256,108100.0,0.000000,-0.016064,-0.008032
50,0.00009,1256,108200.0,0.030303,-0.016064,0.007119
50,0.00009,1256,108300.0,0.030303,-0.016064,0.007119
50,0.00009,1256,108400.0,0.030303,-0.016064,0.007119
50,0.00009,1256,108500.0,0.030303,-0.016064,0.007119
50,0.00009,1256,108600.0,0.030303,-0.016064,0.007119
50,0.00009,1256,108700.0,0.030303,-0.016064,0.007119
50,0.00009,1256,108800.0,0.030303,-0.008065,0.011119
50,0.00009,1256,108900.0,0.030303,-0.008230,0.011036
50,0.00009,1256,109000.0,0.030303,-0.016064,0.007119
50,0.00009,1256,109100.0,0.030303,-0.008065,0.011119
50,0.00009,1256,109200.0,0.030303,-0.008065,0.011119
50,0.00009,1256,109300.0,0.030303,-0.016064,0.007119
50,0.00009,1256,109400.0,0.030303,-0.016064,0.007119
50,0.00009,1256,109500.0,0.030303,-0.008097,0.011103
50,0.00009,1256,109600.0,0.030303,-0.016064,0.007119
50,0.00009,1256,109700.0,0.030303,-0.016064,0.007119
50,0.00009,1256,109800.0,0.030303,-0.008163,0.011070
50,0.00009,1256,109900.0,0.030303,-0.008065,0.011119
50,0.00009,1256,110000.0,0.030303,-0.008065,0.011119
50,0.00009,1256,110100.0,0.030303,-0.008065,0.011119
50,0.00009,1256,110200.0,0.030303,-0.008065,0.011119
50,0.00009,1256,110300.0,0.030303,-0.008065,0.011119
50,0.00009,1256,110400.0,0.030303,-0.016064,0.007119
50,0.00009,1256,110500.0,0.030303,-0.016064,0.007119
50,0.00009,1256,110600.0,0.030303,-0.016064,0.007119
50,0.00009,1256,110700.0,0.030303,-0.016064,0.007119
50,0.00009,1256,110800.0,0.030303,-0.008065,0.011119
50,0.00009,1256,110900.0,0.030303,-0.008065,0.011119
50,0.00009,1256,111000.0,0.030303,-0.008065,0.011119
50,0.00009,1256,111100.0,0.030303,-0.008097,0.011103
50,0.00009,1256,111200.0,0.060606,-0.016129,0.022238
50,0.00009,1256,111300.0,0.060606,-0.016129,0.022238
50,0.00009,1256,111400.0,0.060606,-0.016129,0.022238
50,0.00009,1256,111500.0,0.060606,-0.016129,0.022238
50,0.00009,1256,111600.0,0.060606,-0.008097,0.026254
50,0.00009,1256,111700.0,0.060606,-0.016129,0.022238
50,0.00009,1256,111800.0,0.060606,-0.016129,0.022238
50,0.00009,1256,111900.0,0.060606,-0.016129,0.022238
50,0.00009,1256,112000.0,0.060606,-0.016129,0.022238
50,0.00009,1256,112100.0,0.060606,-0.016129,0.022238
50,0.00009,1256,112200.0,0.060606,-0.016129,0.022238
50,0.00009,1256,112300.0,0.060606,-0.008097,0.026254
50,0.00009,1256,112400.0,0.060606,-0.016129,0.022238
50,0.00009,1256,112500.0,0.060606,-0.016129,0.022238
50,0.00009,1256,112600.0,0.060606,-0.016129,0.022238
50,0.00009,1256,112700.0,0.060606,-0.016129,0.022238
50,0.00009,1256,112800.0,0.060606,-0.008097,0.026254
50,0.00009,1256,112900.0,0.060606,-0.008097,0.026254
50,0.00009,1256,113000.0,0.060606,-0.016129,0.022238
50,0.00009,1256,113100.0,0.060606,-0.008097,0.026254
50,0.00009,1256,113200.0,0.060606,-0.016129,0.022238
50,0.00009,1256,113300.0,0.060606,-0.016129,0.022238
50,0.00009,1256,113400.0,0.060606,-0.016129,0.022238
50,0.00009,1256,113500.0,0.030769,-0.016129,0.007320
50,0.00009,1256,113600.0,0.060606,-0.016129,0.022238
50,0.00009,1256,113700.0,0.060606,-0.016129,0.022238
50,0.00009,1256,113800.0,0.060606,-0.016129,0.022238
50,0.00009,1256,113900.0,0.060606,-0.016129,0.022238
50,0.00009,1256,114000.0,0.060606,-0.016129,0.022238
50,0.00009,1256,114100.0,0.060606,-0.016129,0.022238
50,0.00009,1256,114200.0,0.060606,-0.016129,0.022238
50,0.00009,1256,114300.0,0.060606,-0.008097,0.026254
50,0.00009,1256,114400.0,0.060606,-0.016129,0.022238
50,0.00009,1256,114500.0,0.060606,-0.016129,0.022238
50,0.00009,1256,114600.0,0.060606,-0.016129,0.022238
50,0.00009,1256,114700.0,0.060606,-0.016129,0.022238
50,0.00009,1256,114800.0,0.060606,-0.008097,0.026254
50,0.00009,1256,114900.0,0.060606,-0.008097,0.026254
50,0.00009,1256,115000.0,0.060606,-0.016129,0.022238
50,0.00009,1256,115100.0,0.060606,-0.016129,0.022238
50,0.00009,1256,115200.0,0.060606,-0.016194,0.022206
50,0.00009,1256,115300.0,0.060606,-0.008097,0.026254
50,0.00009,1256,115400.0,0.060606,-0.008097,0.026254
50,0.00009,1256,115500.0,0.060606,-0.016194,0.022206
50,0.00009,1256,115600.0,0.060606,-0.016129,0.022238
50,0.00009,1256,115700.0,0.060606,-0.016129,0.022238
50,0.00009,1256,115800.0,0.060606,-0.008097,0.026254
50,0.00009,1256,115900.0,0.060606,-0.016129,0.022238
50,0.00009,1256,116000.0,0.030769,-0.016129,0.007320
50,0.00009,1256,116100.0,0.060606,-0.016129,0.022238
50,0.00009,1256,116200.0,0.060606,-0.008097,0.026254
50,0.00009,1256,116300.0,0.060606,-0.016260,0.022173
50,0.00009,1256,116400.0,0.060606,-0.016129,0.022238
50,0.00009,1256,116500.0,0.030303,-0.016129,0.007087
50,0.00009,1256,116600.0,0.030303,-0.008097,0.011103
50,0.00009,1256,116700.0,0.030303,-0.016129,0.007087
50,0.00009,1256,116800.0,0.030303,-0.016129,0.007087
50,0.00009,1256,116900.0,0.030769,-0.016129,0.007320
50,0.00009,1256,117000.0,0.030303,-0.016129,0.007087
50,0.00009,1256,117100.0,0.030303,-0.016129,0.007087
50,0.00009,1256,117200.0,0.030303,-0.016129,0.007087
50,0.00009,1256,117300.0,0.030303,-0.016129,0.007087
50,0.00009,1256,117400.0,0.030303,-0.016129,0.007087
50,0.00009,1256,117500.0,0.030303,-0.016129,0.007087
50,0.00009,1256,117600.0,0.030769,-0.016129,0.007320
50,0.00009,1256,117700.0,0.030303,-0.008097,0.011103
50,0.00009,1256,117800.0,0.030303,-0.016129,0.007087
50,0.00009,1256,117900.0,0.030303,-0.016129,0.007087
50,0.00009,1256,118000.0,0.030303,-0.016129,0.007087
50,0.00009,1256,118100.0,0.030303,-0.016129,0.007087
50,0.00009,1256,118200.0,0.030303,-0.016129,0.007087
50,0.00009,1256,118300.0,0.030303,-0.008097,0.011103
50,0.00009,1256,118400.0,0.030303,-0.016260,0.007021
50,0.00009,1256,118500.0,0.030303,-0.016129,0.007087
50,0.00009,1256,118600.0,0.000000,-0.016129,-0.008065
50,0.00009,1256,118700.0,0.030303,-0.016129,0.007087
50,0.00009,1256,118800.0,0.030303,-0.008097,0.011103
50,0.00009,1256,118900.0,0.030303,-0.016129,0.007087
50,0.00009,1256,119000.0,0.030303,-0.016129,0.007087
50,0.00009,1256,119100.0,0.030303,-0.008097,0.011103
50,0.00009,1256,119200.0,0.030303,-0.016129,0.007087
50,0.00009,1256,119300.0,0.000000,-0.008097,-0.004049
50,0.00009,1256,119400.0,0.030303,-0.016129,0.007087
50,0.00009,1256,119500.0,0.030303,-0.016129,0.007087
50,0.00009,1256,119600.0,0.030303,-0.016129,0.007087
50,0.00009,1256,119700.0,0.030303,-0.017778,0.006263
50,0.00009,1256,119800.0,0.030303,-0.008097,0.011103
50,0.00009,1256,119900.0,0.030303,-0.016129,0.007087
50,0.00009,1256,120000.0,0.030303,-0.008097,0.011103
50,0.00009,1256,120100.0,0.000000,-0.016129,-0.008065
50,0.00009,1256,120200.0,0.030303,-0.016129,0.007087
50,0.00009,1256,120300.0,0.030303,-0.016129,0.007087
50,0.00009,1256,120400.0,0.030303,-0.008097,0.011103
50,0.00009,1256,120500.0,0.030303,-0.016129,0.007087
50,0.00009,1256,120600.0,0.030303,-0.016129,0.007087
50,0.00009,1256,120700.0,0.030303,-0.008097,0.011103
50,0.00009,1256,120800.0,0.030303,-0.016129,0.007087
50,0.00009,1256,120900.0,0.030303,-0.016129,0.007087
50,0.00009,1256,121000.0,0.030303,-0.016129,0.007087
50,0.00009,1256,121100.0,0.030303,-0.008097,0.011103
50,0.00009,1256,121200.0,0.030303,-0.016129,0.007087
50,0.00009,1256,121300.0,0.000000,-0.016129,-0.008065
50,0.00009,1256,121400.0,0.030303,-0.016129,0.007087
50,0.00009,1256,121500.0,0.030303,-0.016129,0.007087
50,0.00009,1256,121600.0,0.030303,-0.016129,0.007087
50,0.00009,1256,121700.0,0.030303,-0.016129,0.007087
50,0.00009,1256,121800.0,0.030303,-0.016393,0.006955
50,0.00009,1256,121900.0,0.030303,-0.008130,0.011086
50,0.00009,1256,122000.0,0.030303,-0.018018,0.006142
50,0.00009,1256,122100.0,0.030303,-0.008097,0.011103
50,0.00009,1256,122200.0,0.030303,-0.016129,0.007087
50,0.00009,1256,122300.0,0.060606,-0.024194,0.018206
50,0.00009,1256,122400.0,0.060606,-0.024194,0.018206
50,0.00009,1256,122500.0,0.060606,-0.016194,0.022206
50,0.00009,1256,122600.0,0.060606,-0.027149,0.016728
50,0.00009,1256,122700.0,0.060606,-0.024194,0.018206
50,0.00009,1256,122800.0,0.060606,-0.024194,0.018206
50,0.00009,1256,122900.0,0.060606,-0.024194,0.018206
50,0.00009,1256,123000.0,0.060606,-0.016194,0.022206
50,0.00009,1256,123100.0,0.060606,-0.016194,0.022206
50,0.00009,1256,123200.0,0.060606,-0.024194,0.018206
50,0.00009,1256,123300.0,0.060606,-0.024194,0.018206
50,0.00009,1256,123400.0,0.060606,-0.008130,0.026238
50,0.00009,1256,123500.0,0.060606,-0.024194,0.018206
50,0.00009,1256,123600.0,0.060606,-0.024194,0.018206
50,0.00009,1256,123700.0,0.060606,-0.024194,0.018206
50,0.00009,1256,123800.0,0.060606,-0.026667,0.016970
50,0.00009,1256,123900.0,0.060606,-0.024691,0.017957
50,0.00009,1256,124000.0,0.060606,-0.024194,0.018206
50,0.00009,1256,124100.0,0.060606,-0.024194,0.018206
50,0.00009,1256,124200.0,0.060606,-0.018182,0.021212
50,0.00009,1256,124300.0,0.060606,-0.027027,0.016789
50,0.00009,1256,124400.0,0.060606,-0.024194,0.018206
50,0.00009,1256,124500.0,0.060606,-0.008130,0.026238
50,0.00009,1256,124600.0,0.060606,-0.024194,0.018206
50,0.00009,1256,124700.0,0.060606,-0.024194,0.018206
50,0.00009,1256,124800.0,0.060606,-0.024194,0.018206
50,0.00009,1256,124900.0,0.060606,-0.016194,0.022206
50,0.00009,1256,125000.0,0.060606,-0.016194,0.022206
50,0.00009,1256,125100.0,0.060606,-0.016194,0.022206
50,0.00009,1256,125200.0,0.060606,-0.024194,0.018206
50,0.00009,1256,125300.0,0.060606,-0.016327,0.022140
50,0.00009,1256,125400.0,0.060606,-0.016194,0.022206
50,0.00009,1256,125500.0,0.060606,-0.024194,0.018206
50,0.00009,1256,125600.0,0.060606,-0.024194,0.018206
50,0.00009,1256,125700.0,0.060606,-0.024194,0.018206
50,0.00009,1256,125800.0,0.060606,-0.024490,0.018058
50,0.00009,1256,125900.0,0.060606,-0.016194,0.022206
50,0.00009,1256,126000.0,0.060606,-0.008130,0.026238
50,0.00009,1256,126100.0,0.060606,-0.016194,0.022206
50,0.00009,1256,126200.0,0.060606,-0.016194,0.022206
50,0.00009,1256,126300.0,0.060606,-0.016194,0.022206
50,0.00009,1256,126400.0,0.060606,-0.008130,0.026238
50,0.00009,1256,126500.0,0.060606,-0.016194,0.022206
50,0.00009,1256,126600.0,0.060606,-0.016194,0.022206
50,0.00009,1256,126700.0,0.060606,-0.008130,0.026238
50,0.00009,1256,126800.0,0.060606,-0.016194,0.022206
