electrode_size,current,n_bodies,sim_time,eta_a,eta_b,eta_avg
65,0.00007,2139,19200.0,0.019048,0.000000,0.009524
65,0.00007,2139,19300.0,0.019048,-0.004535,0.007256
65,0.00007,2139,19400.0,0.019048,-0.004545,0.007251
65,0.00007,2139,19500.0,0.019048,-0.004535,0.007256
65,0.00007,2139,19600.0,0.019048,-0.004535,0.007256
65,0.00007,2139,19700.0,0.019048,-0.004535,0.007256
65,0.00007,2139,19800.0,0.019048,-0.004535,0.007256
65,0.00007,2139,19900.0,0.019048,-0.004535,0.007256
65,0.00007,2139,20000.0,0.019048,-0.004535,0.007256
65,0.00007,2139,20100.0,0.019048,-0.004535,0.007256
65,0.00007,2139,20200.0,0.019048,-0.004535,0.007256
65,0.00007,2139,20300.0,0.019048,-0.004535,0.007256
65,0.00007,2139,20400.0,0.019048,-0.004535,0.007256
65,0.00007,2139,20500.0,0.019048,-0.004535,0.007256
65,0.00007,2139,20600.0,0.019048,-0.004566,0.007241
65,0.00007,2139,20700.0,0.019048,-0.004566,0.007241
65,0.00007,2139,20800.0,0.019048,-0.004566,0.007241
65,0.00007,2139,20900.0,0.019048,0.000000,0.009524
65,0.00007,2139,21000.0,0.019048,-0.004535,0.007256
65,0.00007,2139,21100.0,0.019048,-0.004556,0.007246
65,0.00007,2139,21200.0,0.019048,-0.004556,0.007246
65,0.00007,2139,21300.0,0.019048,0.000000,0.009524
65,0.00007,2139,21400.0,0.019048,-0.004535,0.007256
65,0.00007,2139,21500.0,0.019048,-0.004535,0.007256
65,0.00007,2139,21600.0,0.019048,-0.004535,0.007256
65,0.00007,2139,21700.0,0.019048,-0.004535,0.007256
65,0.00007,2139,21800.0,0.019048,-0.004545,0.007251
65,0.00007,2139,21900.0,0.019048,-0.004535,0.007256
65,0.00007,2139,22000.0,0.019048,-0.004535,0.007256
65,0.00007,2139,22100.0,0.019048,-0.004535,0.007256
65,0.00007,2139,22200.0,0.019048,-0.004535,0.007256
65,0.00007,2139,22300.0,0.019048,-0.004535,0.007256
65,0.00007,2139,22400.0,0.019048,-0.004535,0.007256
65,0.00007,2139,22500.0,0.019048,0.000000,0.009524
65,0.00007,2139,22600.0,0.019048,-0.004535,0.007256
65,0.00007,2139,22700.0,0.019048,0.000000,0.009524
65,0.00007,2139,22800.0,0.019048,-0.004535,0.007256
65,0.00007,2139,22900.0,0.019048,-0.004535,0.007256
65,0.00007,2139,23000.0,0.019048,-0.004535,0.007256
65,0.00007,2139,23100.0,0.019048,-0.004535,0.007256
65,0.00007,2139,23200.0,0.019048,-0.004535,0.007256
65,0.00007,2139,23300.0,0.019048,-0.004535,0.007256
65,0.00007,2139,23400.0,0.019048,-0.004535,0.007256
65,0.00007,2139,23500.0,0.019048,-0.004535,0.007256
65,0.00007,2139,23600.0,0.019048,-0.004535,0.007256
65,0.00007,2139,23700.0,0.019048,-0.007576,0.005736
65,0.00007,2139,23800.0,0.019048,-0.004535,0.007256
65,0.00007,2139,23900.0,0.019048,0.000000,0.009524
65,0.00007,2139,24000.0,0.019048,-0.004535,0.007256
65,0.00007,2139,24100.0,0.019048,-0.004535,0.007256
65,0.00007,2139,24200.0,0.019048,-0.004535,0.007256
65,0.00007,2139,24300.0,0.019048,-0.004535,0.007256
65,0.00007,2139,24400.0,0.019048,-0.004535,0.007256
65,0.00007,2139,24500.0,0.019048,-0.004535,0.007256
65,0.00007,2139,24600.0,0.019048,-0.004535,0.007256
65,0.00007,2139,24700.0,0.019048,-0.004535,0.007256
65,0.00007,2139,24800.0,0.019048,-0.004535,0.007256
65,0.00007,2139,24900.0,0.019048,-0.004535,0.007256
65,0.00007,2139,25000.0,0.019048,-0.004535,0.007256
65,0.00007,2139,25100.0,0.019048,-0.004535,0.007256
65,0.00007,2139,25200.0,0.019048,0.000000,0.009524
65,0.00007,2139,25300.0,0.019048,-0.004535,0.007256
65,0.00007,2139,25400.0,0.019048,0.000000,0.009524
65,0.00007,2139,25500.0,0.019048,-0.004535,0.007256
65,0.00007,2139,25600.0,0.019048,-0.004535,0.007256
65,0.00007,2139,25700.0,0.019048,-0.011905,0.003572
65,0.00007,2139,25800.0,0.019048,-0.004535,0.007256
65,0.00007,2139,25900.0,0.019048,-0.004706,0.007171
65,0.00007,2139,26000.0,0.019048,-0.004717,0.007165
65,0.00007,2139,26100.0,0.019048,0.000000,0.009524
65,0.00007,2139,26200.0,0.019048,-0.004535,0.007256
65,0.00007,2139,26300.0,0.019048,0.000000,0.009524
65,0.00007,2139,26400.0,0.019048,-0.004535,0.007256
65,0.00007,2139,26500.0,0.019048,0.000000,0.009524
65,0.00007,2139,26600.0,0.019048,-0.004535,0.007256
65,0.00007,2139,26700.0,0.019048,-0.004535,0.007256
65,0.00007,2139,26800.0,0.019048,-0.004535,0.007256
65,0.00007,2139,26900.0,0.019048,-0.004556,0.007246
65,0.00007,2139,27000.0,0.019048,-0.004535,0.007256
65,0.00007,2139,27100.0,0.019048,-0.004535,0.007256
65,0.00007,2139,27200.0,0.019048,-0.004535,0.007256
65,0.00007,2139,27300.0,0.019048,-0.004535,0.007256
65,0.00007,2139,27400.0,0.019048,-0.004535,0.007256
65,0.00007,2139,27500.0,0.019048,-0.004535,0.007256
65,0.00007,2139,27600.0,0.019048,-0.004535,0.007256
65,0.00007,2139,27700.0,0.019048,-0.004535,0.007256
65,0.00007,2139,27800.0,0.019048,0.000000,0.009524
65,0.00007,2139,27900.0,0.019048,-0.004535,0.007256
65,0.00007,2139,28000.0,0.019048,-0.004535,0.007256
65,0.00007,2139,28100.0,0.019048,-0.004535,0.007256
65,0.00007,2139,28200.0,0.019048,-0.004535,0.007256
65,0.00007,2139,28300.0,0.019048,-0.004535,0.007256
65,0.00007,2139,28400.0,0.019048,-0.004535,0.007256
65,0.00007,2139,28500.0,0.019048,-0.004535,0.007256
65,0.00007,2139,28600.0,0.019048,-0.009070,0.004989
65,0.00007,2139,28700.0,0.019048,-0.009070,0.004989
65,0.00007,2139,28800.0,0.019048,-0.004545,0.007251
65,0.00007,2139,28900.0,0.019048,-0.004545,0.007251
65,0.00007,2139,29000.0,0.019048,0.000000,0.009524
65,0.00007,2139,29100.0,0.019048,-0.004545,0.007251
65,0.00007,2139,29200.0,0.019048,-0.004545,0.007251
65,0.00007,2139,29300.0,0.019048,-0.004556,0.007246
65,0.00007,2139,29400.0,0.019048,-0.004545,0.007251
65,0.00007,2139,29500.0,0.019048,-0.004545,0.007251
65,0.00007,2139,29600.0,0.019048,-0.004545,0.007251
65,0.00007,2139,29700.0,0.019048,-0.004545,0.007251
65,0.00007,2139,29800.0,0.019048,-0.004545,0.007251
65,0.00007,2139,29900.0,0.019048,-0.004545,0.007251
65,0.00007,2139,30000.0,0.019048,-0.004545,0.007251
65,0.00007,2139,30100.0,0.019048,-0.004673,0.007187
65,0.00007,2139,30200.0,0.019048,-0.004545,0.007251
65,0.00007,2139,30300.0,0.019048,-0.004545,0.007251
65,0.00007,2139,30400.0,0.019048,0.000000,0.009524
65,0.00007,2139,30500.0,0.019048,-0.004545,0.007251
65,0.00007,2139,30600.0,0.019048,0.000000,0.009524
65,0.00007,2139,30700.0,0.019048,-0.004545,0.007251
65,0.00007,2139,30800.0,0.019048,-0.004545,0.007251
65,0.00007,2139,30900.0,0.019048,0.000000,0.009524
65,0.00007,2139,31000.0,0.019048,-0.004545,0.007251
65,0.00007,2139,31100.0,0.019048,-0.004545,0.007251
65,0.00007,2139,31200.0,0.019048,-0.004545,0.007251
65,0.00007,2139,31300.0,0.019048,-0.004651,0.007198
65,0.00007,2139,31400.0,0.019048,-0.004640,0.007204
65,0.00007,2139,31500.0,0.019048,0.000000,0.009524
65,0.00007,2139,31600.0,0.019048,-0.004545,0.007251
65,0.00007,2139,31700.0,0.019048,-0.004545,0.007251
65,0.00007,2139,31800.0,0.019048,-0.004545,0.007251
65,0.00007,2139,31900.0,0.019048,-0.004545,0.007251
65,0.00007,2139,32000.0,0.019048,-0.004545,0.007251
65,0.00007,2139,32100.0,0.019048,0.000000,0.009524
65,0.00007,2139,32200.0,0.019048,-0.004545,0.007251
65,0.00007,2139,32300.0,0.019048,-0.004545,0.007251
65,0.00007,2139,32400.0,0.019048,-0.004545,0.007251
65,0.00007,2139,32500.0,0.019048,0.000000,0.009524
65,0.00007,2139,32600.0,0.019048,-0.004545,0.007251
65,0.00007,2139,32700.0,0.019048,-0.004545,0.007251
65,0.00007,2139,32800.0,0.019048,-0.004545,0.007251
65,0.00007,2139,32900.0,0.019048,-0.004545,0.007251
65,0.00007,2139,33000.0,0.019048,-0.004545,0.007251
65,0.00007,2139,33100.0,0.019048,0.000000,0.009524
65,0.00007,2139,33200.0,0.019048,0.000000,0.009524
65,0.00007,2139,33300.0,0.019048,-0.004545,0.007251
65,0.00007,2139,33400.0,0.019048,-0.004545,0.007251
65,0.00007,2139,33500.0,0.019048,-0.004545,0.007251
65,0.00007,2139,33600.0,0.019048,0.000000,0.009524
65,0.00007,2139,33700.0,0.019048,-0.004598,0.007225
65,0.00007,2139,33800.0,0.019048,-0.004545,0.007251
65,0.00007,2139,33900.0,0.019048,-0.004545,0.007251
65,0.00007,2139,34000.0,0.019048,-0.004545,0.007251
65,0.00007,2139,34100.0,0.019048,0.000000,0.009524
65,0.00007,2139,34200.0,0.019048,0.000000,0.009524
65,0.00007,2139,34300.0,0.019048,-0.004545,0.007251
65,0.00007,2139,34400.0,0.019048,-0.004545,0.007251
65,0.00007,2139,34500.0,0.019048,-0.004545,0.007251
65,0.00007,2139,34600.0,0.019048,-0.004545,0.007251
65,0.00007,2139,34700.0,0.019048,-0.004545,0.007251
65,0.00007,2139,34800.0,0.019048,-0.004545,0.007251
65,0.00007,2139,34900.0,0.019048,-0.004545,0.007251
65,0.00007,2139,35000.0,0.019048,-0.004545,0.007251
65,0.00007,2139,35100.0,0.019048,-0.004545,0.007251
65,0.00007,2139,35200.0,0.019048,-0.004545,0.007251
65,0.00007,2139,35300.0,0.019048,-0.004545,0.007251
65,0.00007,2139,35400.0,0.019048,-0.004545,0.007251
65,0.00007,2139,35500.0,0.019048,-0.004545,0.007251
65,0.00007,2139,35600.0,0.019048,-0.004545,0.007251
65,0.00007,2139,35700.0,0.019048,-0.004545,0.007251
65,0.00007,2139,35800.0,0.019048,-0.004545,0.007251
65,0.00007,2139,35900.0,0.019048,-0.004545,0.007251
65,0.00007,2139,36000.0,0.019048,-0.004545,0.007251
65,0.00007,2139,36100.0,0.000000,0.000000,0.000000
65,0.00007,2139,36200.0,0.000000,-0.004566,-0.002283
65,0.00007,2139,36300.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,36400.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,36500.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,36600.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,36700.0,-0.018868,-0.004566,-0.011717
65,0.00007,2139,36800.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,36900.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,37000.0,-0.018868,-0.006515,-0.012691
65,0.00007,2139,37100.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,37200.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,37300.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,37400.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,37500.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,37600.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,37700.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,37800.0,-0.018868,-0.004577,-0.011722
65,0.00007,2139,37900.0,-0.019048,-0.004545,-0.011797
65,0.00007,2139,38000.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,38100.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,38200.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,38300.0,-0.018868,-0.004566,-0.011717
65,0.00007,2139,38400.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,38500.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,38600.0,-0.018868,-0.006515,-0.012691
65,0.00007,2139,38700.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,38800.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,38900.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,39000.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,39100.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,39200.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,39300.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,39400.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,39500.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,39600.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,39700.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,39800.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,39900.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,40000.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,40100.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,40200.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,40300.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,40400.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,40500.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,40600.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,40700.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,40800.0,-0.018868,-0.004684,-0.011776
65,0.00007,2139,40900.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,41000.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,41100.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,41200.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,41300.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,41400.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,41500.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,41600.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,41700.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,41800.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,41900.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,42000.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,42100.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,42200.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,42300.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,42400.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,42500.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,42600.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,42700.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,42800.0,-0.018868,-0.004545,-0.011707
65,0.00007,2139,42900.0,0.000000,-0.004556,-0.002278
65,0.00007,2139,43000.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,43100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,43200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,43300.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,43400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,43500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,43600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,43700.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,43800.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,43900.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,44000.0,-0.018868,-0.009112,-0.013990
65,0.00007,2139,44100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,44200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,44300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,44400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,44500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,44600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,44700.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,44800.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,44900.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,45000.0,-0.018868,-0.009112,-0.013990
65,0.00007,2139,45100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,45200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,45300.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,45400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,45500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,45600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,45700.0,-0.018868,-0.009112,-0.013990
65,0.00007,2139,45800.0,-0.018868,-0.009112,-0.013990
65,0.00007,2139,45900.0,-0.018868,-0.009112,-0.013990
65,0.00007,2139,46000.0,-0.018868,-0.009112,-0.013990
65,0.00007,2139,46100.0,-0.018868,-0.009112,-0.013990
65,0.00007,2139,46200.0,-0.018868,-0.009112,-0.013990
65,0.00007,2139,46300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,46400.0,-0.018868,-0.009112,-0.013990
65,0.00007,2139,46500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,46600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,46700.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,46800.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,46900.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,47000.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,47100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,47200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,47300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,47400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,47500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,47600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,47700.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,47800.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,47900.0,-0.018868,-0.009153,-0.014011
65,0.00007,2139,48000.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,48100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,48200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,48300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,48400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,48500.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,48600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,48700.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,48800.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,48900.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,49000.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,49100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,49200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,49300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,49400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,49500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,49600.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,49700.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,49800.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,49900.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,50000.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,50100.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,50200.0,-0.018868,-0.006780,-0.012824
65,0.00007,2139,50300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,50400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,50500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,50600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,50700.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,50800.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,50900.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,51000.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,51100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,51200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,51300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,51400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,51500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,51600.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,51700.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,51800.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,51900.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,52000.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,52100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,52200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,52300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,52400.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,52500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,52600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,52700.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,52800.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,52900.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,53000.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,53100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,53200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,53300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,53400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,53500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,53600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,53700.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,53800.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,53900.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,54000.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,54100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,54200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,54300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,54400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,54500.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,54600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,54700.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,54800.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,54900.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,55000.0,-0.018868,-0.004556,-0.011712
65,0.00007,2139,55100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,55200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,55300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,55400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,55500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,55600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,55700.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,55800.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,55900.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,56000.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,56100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,56200.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,56300.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,56400.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,56500.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,56600.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,56700.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,56800.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,56900.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,57000.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,57100.0,-0.018868,-0.009091,-0.013979
65,0.00007,2139,57200.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,57300.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,57400.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,57500.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,57600.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,57700.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,57800.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,57900.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,58000.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,58100.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,58200.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,58300.0,0.000000,-0.009112,-0.004556
65,0.00007,2139,58400.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,58500.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,58600.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,58700.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,58800.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,58900.0,0.000000,-0.013636,-0.006818
65,0.00007,2139,59000.0,0.000000,-0.014440,-0.007220
65,0.00007,2139,59100.0,0.000000,-0.013636,-0.006818
