electrode_size,current,n_bodies,sim_time,eta_a,eta_b,eta_avg
65,0.00011,2139,21300.0,0.018868,0.000000,0.009434
65,0.00011,2139,21400.0,0.018868,-0.004545,0.007161
65,0.00011,2139,21500.0,0.018868,-0.004545,0.007161
65,0.00011,2139,21600.0,0.018868,-0.004545,0.007161
65,0.00011,2139,21700.0,0.018868,-0.007273,0.005798
65,0.00011,2139,21800.0,0.018868,0.000000,0.009434
65,0.00011,2139,21900.0,0.018868,-0.004545,0.007161
65,0.00011,2139,22000.0,0.018868,-0.005797,0.006535
65,0.00011,2139,22100.0,0.018868,-0.004545,0.007161
65,0.00011,2139,22200.0,0.018868,0.000000,0.009434
65,0.00011,2139,22300.0,0.000000,0.000000,0.000000
65,0.00011,2139,22400.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,22500.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,22600.0,0.000000,0.000000,0.000000
65,0.00011,2139,22700.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,22800.0,0.000000,0.000000,0.000000
65,0.00011,2139,22900.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,23000.0,0.000000,0.000000,0.000000
65,0.00011,2139,23100.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,23200.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,23300.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,23400.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,23500.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,23600.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,23700.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,23800.0,0.000000,0.000000,0.000000
65,0.00011,2139,23900.0,0.000000,0.000000,0.000000
65,0.00011,2139,24000.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,24100.0,0.000000,-0.007605,-0.003802
65,0.00011,2139,24200.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,24300.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,24400.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,24500.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,24600.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,24700.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,24800.0,0.000000,0.000000,0.000000
65,0.00011,2139,24900.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,25000.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,25100.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,25200.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,25300.0,0.000000,0.000000,0.000000
65,0.00011,2139,25400.0,0.000000,0.000000,0.000000
65,0.00011,2139,25500.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,25600.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,25700.0,0.000000,0.000000,0.000000
65,0.00011,2139,25800.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,25900.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,26000.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,26100.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,26200.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,26300.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,26400.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,26500.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,26600.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,26700.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,26800.0,0.000000,0.000000,0.000000
65,0.00011,2139,26900.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,27000.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,27100.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,27200.0,0.000000,-0.004545,-0.002273
65,0.00011,2139,27300.0,0.018868,-0.004556,0.007156
65,0.00011,2139,27400.0,0.018868,-0.004556,0.007156
65,0.00011,2139,27500.0,0.018868,-0.004556,0.007156
65,0.00011,2139,27600.0,0.018868,0.000000,0.009434
65,0.00011,2139,27700.0,0.018868,-0.004556,0.007156
65,0.00011,2139,27800.0,0.018868,-0.009346,0.004761
65,0.00011,2139,27900.0,0.018868,0.000000,0.009434
65,0.00011,2139,28000.0,0.018868,-0.009091,0.004889
65,0.00011,2139,28100.0,0.018868,-0.009091,0.004889
65,0.00011,2139,28200.0,0.018868,-0.004878,0.006995
65,0.00011,2139,28300.0,0.018868,-0.009091,0.004889
65,0.00011,2139,28400.0,0.018868,-0.009091,0.004889
65,0.00011,2139,28500.0,0.018868,-0.009091,0.004889
65,0.00011,2139,28600.0,0.018868,-0.009091,0.004889
65,0.00011,2139,28700.0,0.018868,-0.009091,0.004889
65,0.00011,2139,28800.0,0.018868,-0.009091,0.004889
65,0.00011,2139,28900.0,0.018868,-0.004556,0.007156
65,0.00011,2139,29000.0,0.018868,-0.004556,0.007156
65,0.00011,2139,29100.0,0.018868,-0.009091,0.004889
65,0.00011,2139,29200.0,0.018868,-0.009091,0.004889
65,0.00011,2139,29300.0,0.018868,0.000000,0.009434
65,0.00011,2139,29400.0,0.018868,-0.009091,0.004889
65,0.00011,2139,29500.0,0.018868,-0.009091,0.004889
65,0.00011,2139,29600.0,0.018868,-0.004662,0.007103
65,0.00011,2139,29700.0,0.018868,-0.009091,0.004889
65,0.00011,2139,29800.0,0.018868,-0.009091,0.004889
65,0.00011,2139,29900.0,0.018868,-0.004556,0.007156
65,0.00011,2139,30000.0,0.018868,-0.004556,0.007156
65,0.00011,2139,30100.0,0.018868,-0.009091,0.004889
65,0.00011,2139,30200.0,0.018868,-0.009091,0.004889
65,0.00011,2139,30300.0,0.018868,-0.009112,0.004878
65,0.00011,2139,30400.0,0.018868,-0.004556,0.007156
65,0.00011,2139,30500.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,30600.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,30700.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,30800.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,30900.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,31000.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,31100.0,0.000000,-0.007576,-0.003788
65,0.00011,2139,31200.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,31300.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,31400.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,31500.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,31600.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,31700.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,31800.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,31900.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,32000.0,0.000000,0.000000,0.000000
65,0.00011,2139,32100.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,32200.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,32300.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,32400.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,32500.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,32600.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,32700.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,32800.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,32900.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,33000.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,33100.0,0.000000,-0.009390,-0.004695
65,0.00011,2139,33200.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,33300.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,33400.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,33500.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,33600.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,33700.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,33800.0,0.000000,-0.009112,-0.004556
65,0.00011,2139,33900.0,0.000000,-0.009112,-0.004556
65,0.00011,2139,34000.0,0.000000,-0.009132,-0.004566
65,0.00011,2139,34100.0,0.000000,-0.009112,-0.004556
65,0.00011,2139,34200.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,34300.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,34400.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,34500.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,34600.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,34700.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,34800.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,34900.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,35000.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,35100.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,35200.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,35300.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,35400.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,35500.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,35600.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,35700.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,35800.0,0.000000,-0.004556,-0.002278
65,0.00011,2139,35900.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,36000.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,36100.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,36200.0,0.000000,-0.009302,-0.004651
65,0.00011,2139,36300.0,0.000000,-0.009091,-0.004545
65,0.00011,2139,36400.0,0.018868,-0.004566,0.007151
65,0.00011,2139,36500.0,0.018868,-0.009112,0.004878
65,0.00011,2139,36600.0,0.018868,-0.009112,0.004878
65,0.00011,2139,36700.0,0.018868,-0.009112,0.004878
65,0.00011,2139,36800.0,0.018868,-0.009112,0.004878
65,0.00011,2139,36900.0,0.018868,-0.009112,0.004878
65,0.00011,2139,37000.0,0.018868,-0.004566,0.007151
65,0.00011,2139,37100.0,0.018868,-0.009709,0.004580
65,0.00011,2139,37200.0,0.018868,-0.004651,0.007108
65,0.00011,2139,37300.0,0.018868,-0.009112,0.004878
65,0.00011,2139,37400.0,0.018868,-0.009709,0.004580
65,0.00011,2139,37500.0,0.018868,-0.009112,0.004878
65,0.00011,2139,37600.0,0.018868,-0.009281,0.004794
65,0.00011,2139,37700.0,0.018868,-0.009132,0.004868
65,0.00011,2139,37800.0,0.018868,-0.009195,0.004836
65,0.00011,2139,37900.0,0.018868,-0.009132,0.004868
65,0.00011,2139,38000.0,0.018868,-0.009132,0.004868
65,0.00011,2139,38100.0,0.018868,-0.004566,0.007151
65,0.00011,2139,38200.0,0.018868,0.000000,0.009434
65,0.00011,2139,38300.0,0.018868,-0.009112,0.004878
65,0.00011,2139,38400.0,0.018868,-0.004566,0.007151
65,0.00011,2139,38500.0,0.018868,-0.009112,0.004878
65,0.00011,2139,38600.0,0.018868,-0.009112,0.004878
65,0.00011,2139,38700.0,0.018868,-0.009112,0.004878
65,0.00011,2139,38800.0,0.018868,-0.009132,0.004868
65,0.00011,2139,38900.0,0.018868,-0.009132,0.004868
65,0.00011,2139,39000.0,0.018868,-0.009112,0.004878
65,0.00011,2139,39100.0,0.018868,-0.009112,0.004878
65,0.00011,2139,39200.0,0.018868,-0.009112,0.004878
65,0.00011,2139,39300.0,0.018868,-0.009112,0.004878
65,0.00011,2139,39400.0,0.018868,-0.009112,0.004878
65,0.00011,2139,39500.0,0.018868,0.000000,0.009434
65,0.00011,2139,39600.0,0.018868,-0.004566,0.007151
65,0.00011,2139,39700.0,0.018868,-0.004566,0.007151
65,0.00011,2139,39800.0,0.018868,0.000000,0.009434
65,0.00011,2139,39900.0,0.018868,0.000000,0.009434
65,0.00011,2139,40000.0,0.018868,-0.004566,0.007151
65,0.00011,2139,40100.0,0.018868,-0.004566,0.007151
65,0.00011,2139,40200.0,0.018868,-0.004566,0.007151
65,0.00011,2139,40300.0,0.018868,-0.004566,0.007151
65,0.00011,2139,40400.0,0.018868,-0.004566,0.007151
65,0.00011,2139,40500.0,0.018868,-0.004566,0.007151
65,0.00011,2139,40600.0,0.018868,-0.004566,0.007151
65,0.00011,2139,40700.0,0.018868,-0.004566,0.007151
65,0.00011,2139,40800.0,0.018868,-0.004566,0.007151
65,0.00011,2139,40900.0,0.018868,-0.004566,0.007151
65,0.00011,2139,41000.0,0.018868,-0.004566,0.007151
65,0.00011,2139,41100.0,0.018868,-0.004577,0.007146
65,0.00011,2139,41200.0,0.018868,-0.004566,0.007151
65,0.00011,2139,41300.0,0.018868,0.000000,0.009434
65,0.00011,2139,41400.0,0.018868,0.000000,0.009434
65,0.00011,2139,41500.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,41600.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,41700.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,41800.0,0.000000,-0.004577,-0.002288
65,0.00011,2139,41900.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,42000.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,42100.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,42200.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,42300.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,42400.0,0.000000,-0.004577,-0.002288
65,0.00011,2139,42500.0,0.000000,-0.004640,-0.002320
65,0.00011,2139,42600.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,42700.0,0.000000,0.000000,0.000000
65,0.00011,2139,42800.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,42900.0,0.000000,-0.005128,-0.002564
65,0.00011,2139,43000.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,43100.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,43200.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,43300.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,43400.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,43500.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,43600.0,0.000000,0.000000,0.000000
65,0.00011,2139,43700.0,0.000000,-0.004963,-0.002481
65,0.00011,2139,43800.0,0.000000,0.000000,0.000000
65,0.00011,2139,43900.0,0.000000,-0.005571,-0.002786
65,0.00011,2139,44000.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,44100.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,44200.0,0.000000,-0.004619,-0.002309
65,0.00011,2139,44300.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,44400.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,44500.0,0.000000,-0.005556,-0.002778
65,0.00011,2139,44600.0,0.000000,-0.005634,-0.002817
65,0.00011,2139,44700.0,0.000000,-0.004577,-0.002288
65,0.00011,2139,44800.0,0.000000,-0.005420,-0.002710
65,0.00011,2139,44900.0,0.000000,-0.004577,-0.002288
65,0.00011,2139,45000.0,0.000000,-0.004566,-0.002283
65,0.00011,2139,45100.0,0.000000,-0.005602,-0.002801
65,0.00011,2139,45200.0,0.000000,-0.004598,-0.002299
65,0.00011,2139,45300.0,0.000000,-0.004598,-0.002299
65,0.00011,2139,45400.0,0.000000,-0.004598,-0.002299
65,0.00011,2139,45500.0,0.018868,-0.005814,0.006527
65,0.00011,2139,45600.0,0.018868,-0.009132,0.004868
65,0.00011,2139,45700.0,0.018868,-0.009132,0.004868
65,0.00011,2139,45800.0,0.018868,-0.009153,0.004857
65,0.00011,2139,45900.0,0.018868,-0.009132,0.004868
65,0.00011,2139,46000.0,0.018868,-0.009132,0.004868
65,0.00011,2139,46100.0,0.018868,-0.009153,0.004857
65,0.00011,2139,46200.0,0.019048,-0.009828,0.004610
65,0.00011,2139,46300.0,0.018868,-0.009132,0.004868
65,0.00011,2139,46400.0,0.018868,-0.009132,0.004868
65,0.00011,2139,46500.0,0.018868,-0.009132,0.004868
65,0.00011,2139,46600.0,0.018868,-0.009132,0.004868
65,0.00011,2139,46700.0,0.018868,-0.009132,0.004868
65,0.00011,2139,46800.0,0.018868,-0.009804,0.004532
65,0.00011,2139,46900.0,0.018868,-0.004902,0.006983
65,0.00011,2139,47000.0,0.018868,-0.009132,0.004868
65,0.00011,2139,47100.0,0.018868,-0.009547,0.004661
65,0.00011,2139,47200.0,0.018868,-0.009132,0.004868
65,0.00011,2139,47300.0,0.018868,-0.009132,0.004868
65,0.00011,2139,47400.0,0.018868,-0.009132,0.004868
65,0.00011,2139,47500.0,0.018868,-0.010582,0.004143
65,0.00011,2139,47600.0,0.018868,-0.009132,0.004868
65,0.00011,2139,47700.0,0.019048,-0.009132,0.004958
65,0.00011,2139,47800.0,0.018868,-0.009132,0.004868
65,0.00011,2139,47900.0,0.018868,-0.009132,0.004868
65,0.00011,2139,48000.0,0.018868,-0.009132,0.004868
65,0.00011,2139,48100.0,0.018868,-0.009592,0.004638
65,0.00011,2139,48200.0,0.018868,-0.009132,0.004868
65,0.00011,2139,48300.0,0.018868,-0.009132,0.004868
65,0.00011,2139,48400.0,0.018868,-0.009132,0.004868
65,0.00011,2139,48500.0,0.018868,-0.004684,0.007092
65,0.00011,2139,48600.0,0.018868,-0.009132,0.004868
65,0.00011,2139,48700.0,0.018868,-0.009132,0.004868
65,0.00011,2139,48800.0,0.018868,-0.009132,0.004868
65,0.00011,2139,48900.0,0.018868,-0.009132,0.004868
65,0.00011,2139,49000.0,0.018868,-0.004577,0.007146
65,0.00011,2139,49100.0,0.018868,-0.009132,0.004868
65,0.00011,2139,49200.0,0.018868,-0.009132,0.004868
65,0.00011,2139,49300.0,0.018868,-0.009132,0.004868
65,0.00011,2139,49400.0,0.018868,-0.009132,0.004868
65,0.00011,2139,49500.0,0.018868,-0.009153,0.004857
65,0.00011,2139,49600.0,0.018868,-0.009132,0.004868
65,0.00011,2139,49700.0,0.018868,-0.004577,0.007146
65,0.00011,2139,49800.0,0.018868,-0.009132,0.004868
65,0.00011,2139,49900.0,0.018868,-0.009132,0.004868
65,0.00011,2139,50000.0,0.018868,-0.009132,0.004868
65,0.00011,2139,50100.0,0.018868,-0.009132,0.004868
65,0.00011,2139,50200.0,0.018868,-0.009756,0.004556
65,0.00011,2139,50300.0,0.018868,0.000000,0.009434
65,0.00011,2139,50400.0,0.018868,-0.009547,0.004661
65,0.00011,2139,50500.0,0.018868,-0.005063,0.006902
65,0.00011,2139,50600.0,0.018868,-0.009132,0.004868
65,0.00011,2139,50700.0,0.018868,-0.009368,0.004750
65,0.00011,2139,50800.0,0.018868,-0.009132,0.004868
65,0.00011,2139,50900.0,0.018868,-0.009153,0.004857
65,0.00011,2139,51000.0,0.018868,-0.009153,0.004857
65,0.00011,2139,51100.0,0.018868,-0.009132,0.004868
65,0.00011,2139,51200.0,0.018868,-0.009132,0.004868
65,0.00011,2139,51300.0,0.018868,-0.009132,0.004868
65,0.00011,2139,51400.0,0.018868,-0.004577,0.007146
65,0.00011,2139,51500.0,0.018868,-0.009132,0.004868
65,0.00011,2139,51600.0,0.018868,-0.009153,0.004857
65,0.00011,2139,51700.0,0.018868,-0.009132,0.004868
65,0.00011,2139,51800.0,0.018868,-0.009132,0.004868
65,0.00011,2139,51900.0,0.018868,-0.009132,0.004868
65,0.00011,2139,52000.0,0.018868,-0.009132,0.004868
65,0.00011,2139,52100.0,0.018868,-0.009132,0.004868
65,0.00011,2139,52200.0,0.018868,-0.008000,0.005434
65,0.00011,2139,52300.0,0.018868,-0.009132,0.004868
65,0.00011,2139,52400.0,0.018868,-0.009324,0.004772
65,0.00011,2139,52500.0,0.018868,-0.004587,0.007140
65,0.00011,2139,52600.0,0.018868,-0.009324,0.004772
65,0.00011,2139,52700.0,0.018868,-0.009132,0.004868
65,0.00011,2139,52800.0,0.018868,-0.004843,0.007013
65,0.00011,2139,52900.0,0.018868,-0.009132,0.004868
65,0.00011,2139,53000.0,0.018868,-0.009132,0.004868
65,0.00011,2139,53100.0,0.018868,-0.009281,0.004794
65,0.00011,2139,53200.0,0.018868,-0.009756,0.004556
65,0.00011,2139,53300.0,0.018868,-0.009132,0.004868
65,0.00011,2139,53400.0,0.018868,-0.004684,0.007092
65,0.00011,2139,53500.0,0.018868,-0.009132,0.004868
65,0.00011,2139,53600.0,0.018868,-0.009132,0.004868
65,0.00011,2139,53700.0,0.018868,-0.009132,0.004868
65,0.00011,2139,53800.0,0.018868,-0.009132,0.004868
65,0.00011,2139,53900.0,0.018868,-0.009804,0.004532
65,0.00011,2139,54000.0,0.018868,-0.009132,0.004868
65,0.00011,2139,54100.0,0.018868,-0.009259,0.004804
65,0.00011,2139,54200.0,0.018868,-0.009132,0.004868
65,0.00011,2139,54300.0,0.018868,-0.009259,0.004804
65,0.00011,2139,54400.0,0.018868,-0.009302,0.004783
65,0.00011,2139,54500.0,0.018868,-0.009132,0.004868
65,0.00011,2139,54600.0,0.037736,-0.013953,0.011891
65,0.00011,2139,54700.0,0.018868,-0.013699,0.002585
65,0.00011,2139,54800.0,0.018868,-0.013699,0.002585
65,0.00011,2139,54900.0,0.018868,-0.009756,0.004556
65,0.00011,2139,55000.0,0.018868,-0.013699,0.002585
65,0.00011,2139,55100.0,0.018868,-0.013953,0.002457
65,0.00011,2139,55200.0,0.018868,-0.013699,0.002585
65,0.00011,2139,55300.0,0.018868,-0.013699,0.002585
65,0.00011,2139,55400.0,0.018868,-0.013699,0.002585
65,0.00011,2139,55500.0,0.018868,-0.013699,0.002585
65,0.00011,2139,55600.0,0.018868,-0.009153,0.004857
65,0.00011,2139,55700.0,0.018868,-0.013699,0.002585
65,0.00011,2139,55800.0,0.018868,-0.013699,0.002585
65,0.00011,2139,55900.0,0.018868,-0.013699,0.002585
65,0.00011,2139,56000.0,0.018868,-0.013730,0.002569
65,0.00011,2139,56100.0,0.018868,-0.009368,0.004750
65,0.00011,2139,56200.0,0.018868,-0.013699,0.002585
65,0.00011,2139,56300.0,0.018868,-0.013699,0.002585
65,0.00011,2139,56400.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,56500.0,0.000000,-0.014598,-0.007299
65,0.00011,2139,56600.0,0.000000,-0.009153,-0.004577
65,0.00011,2139,56700.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,56800.0,0.000000,-0.009174,-0.004587
65,0.00011,2139,56900.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,57000.0,0.000000,-0.014084,-0.007042
65,0.00011,2139,57100.0,0.000000,-0.013793,-0.006897
65,0.00011,2139,57200.0,0.000000,-0.013730,-0.006865
65,0.00011,2139,57300.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,57400.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,57500.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,57600.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,57700.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,57800.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,57900.0,0.000000,-0.013730,-0.006865
65,0.00011,2139,58000.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,58100.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,58200.0,0.000000,-0.009153,-0.004577
65,0.00011,2139,58300.0,0.000000,-0.009153,-0.004577
65,0.00011,2139,58400.0,0.000000,-0.009153,-0.004577
65,0.00011,2139,58500.0,0.000000,-0.009153,-0.004577
65,0.00011,2139,58600.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,58700.0,0.000000,-0.009153,-0.004577
65,0.00011,2139,58800.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,58900.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,59000.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,59100.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,59200.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,59300.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,59400.0,0.000000,-0.013730,-0.006865
65,0.00011,2139,59500.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,59600.0,0.000000,-0.013793,-0.006897
65,0.00011,2139,59700.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,59800.0,0.000000,-0.009153,-0.004577
65,0.00011,2139,59900.0,0.000000,-0.009238,-0.004619
65,0.00011,2139,60000.0,0.000000,-0.013699,-0.006849
65,0.00011,2139,60100.0,0.000000,-0.013825,-0.006912
65,0.00011,2139,60200.0,0.000000,-0.013857,-0.006928
65,0.00011,2139,60300.0,0.000000,-0.013857,-0.006928
65,0.00011,2139,60400.0,0.000000,-0.004640,-0.002320
65,0.00011,2139,60500.0,0.000000,-0.009238,-0.004619
65,0.00011,2139,60600.0,0.000000,-0.009238,-0.004619
65,0.00011,2139,60700.0,0.000000,-0.009238,-0.004619
65,0.00011,2139,60800.0,0.000000,-0.014742,-0.007371
65,0.00011,2139,60900.0,0.000000,-0.010025,-0.005013
65,0.00011,2139,61000.0,0.000000,-0.013793,-0.006897
65,0.00011,2139,61100.0,0.000000,-0.004619,-0.002309
65,0.00011,2139,61200.0,0.000000,-0.013793,-0.006897
65,0.00011,2139,61300.0,0.000000,-0.015625,-0.007812
65,0.00011,2139,61400.0,0.000000,-0.013793,-0.006897
65,0.00011,2139,61500.0,0.000000,-0.013793,-0.006897
65,0.00011,2139,61600.0,0.000000,-0.009412,-0.004706
65,0.00011,2139,61700.0,0.000000,-0.009217,-0.004608
65,0.00011,2139,61800.0,0.000000,-0.013793,-0.006897
65,0.00011,2139,61900.0,0.000000,-0.009217,-0.004608
65,0.00011,2139,62000.0,0.000000,-0.013793,-0.006897
